Date,Ri,BA,T,MGM,AMZN,IBM,TSLA,GOOG,Rm,Rf,Ri_excess,Rm_excess
2017-08-16,-0.004022332771448111,-0.006606188122307795,0.0018343815513626911,-0.00918015194681862,-0.00464008491198172,0.003026627569603738,0.0016007976728682905,0.005139826884100295,0.0014201029160999055,0.01,-0.014022332771448112,-0.008579897083900095
2017-08-17,-0.019198484359089395,-0.008417862846380113,-0.016479257127909954,-0.025239585470913213,-0.01800280738311925,-0.012631600000000026,-0.030282965139754127,-0.01723919222052494,-0.015436951897705593,0.0098,-0.028998484359089395,-0.02523695189770559
2017-08-18,-0.0022805080306569307,7.640731909515657e-4,-0.006116995006223123,0.006555195018026819,-0.0021862394044123486,-0.00710732069169838,-0.012673396894879011,-3.4028958572717815e-4,-0.0018353673366143957,0.01,-0.01228050803065693,-0.011835367336614395
2017-08-21,-0.001841225396825278,-3.817746043725056e-4,0.0056195612956800025,0.01302513881553694,-0.005404439530427362,0.004509699452606368,-0.02762909759011652,-0.004403362441781466,0.0011626509216592325,0.009899999999999999,-0.011741225396825277,-0.008737349078340766
2017-08-22,0.01634750897250443,0.0172692087613903,0.010643905766689329,0.015750529869799777,0.014276921308408018,0.004845670849488023,0.010329784984747492,0.019886208211377623,0.009940779962249704,0.009899999999999999,0.006447508972504432,4.077996224970473e-5
2017-08-23,0.0012517023485523755,-0.006923895724713186,-0.0015798314902579576,-0.008860759493670921,-0.009204699326804474,0.008013644706532933,0.033455347295350574,0.0024981323416536196,-0.003453592835692437,0.0098,-0.008548297651447625,-0.013253592835692437
2017-08-24,-0.004438004861557814,0.0027300979080194304,-0.0063290615152458585,0.007343518518518499,-0.005793306889352802,0.00562827497979653,4.535646596627439e-4,-0.006170411003236231,-0.0020744619233302145,0.01,-0.014438004861557815,-0.012074461923330214
2017-08-25,0.00370438240210009,-0.01193769766403406,0.008227229299362983,0.008874833878758558,-0.007548954705667061,0.005596774792265666,-0.013827118966338571,-0.005850570760608623,0.0016728693048758973,0.0101,-0.006395617597899909,-0.008427130695124102
2017-08-28,0.010071312335347634,0.0054686252298471,-0.0013162147240738944,-0.004398334904178434,8.040221652877067e-4,-0.008557186289230983,-0.0068667837448681945,-0.002271033602216963,4.870718880635138e-4,0.0097,3.713123353476337e-4,-0.009212928111936487
2017-08-29,0.008918083799355337,0.013955696507672853,-0.002372192998739955,0.01104449318256585,0.008498739804681835,0.004420770627351333,0.004918072615656105,0.008185487154190743,8.428219030979483e-4,0.0101,-0.0011819162006446622,-0.009257178096902052
2017-08-30,0.0027008899956814264,-1.2473699270777497e-4,-0.0047556145181302184,0.002496816401472529,0.014181528445132456,-0.004051984099846064,0.01675497538958044,0.008987429797049211,0.004615148908088821,0.0101,-0.007399110004318574,-0.005484851091911179
2017-08-31,0.0039791489202638435,-0.003326969045625969,-0.005574701649838056,0.026151931075713803,0.013445724570288493,0.0032968645243667606,0.007701458332607101,0.010499488931983113,0.005720976036098086,0.009899999999999999,-0.005920851079736156,-0.004179023963901913
2017-09-01,3.048963414634378e-4,0.0027956187466308354,5.339295390796325e-4,0.007584951686436641,-0.0023964675275496535,0.007341138274076362,-0.0014048890374524705,-0.002118520609354736,0.0019825408914242878,0.01,-0.009695103658536562,-0.008017459108575712
2017-09-05,-0.012008539859642649,-0.013855956277984832,-0.010405549626467276,-0.0021077989192351465,-0.013268571428571383,-0.0072182744694855435,-0.01634777180103162,-0.009484301047564193,-0.00755080681997558,0.0101,-0.02210853985964265,-0.01765080681997558
2017-09-06,-0.001048852405616462,-0.010042215189873464,-0.014019951469398842,0.019010290253780853,0.0026209951076693956,0.005453118275809918,-0.01447408981348526,-6.893359811815746e-4,0.00312872660796423,0.0105,-0.011548852405616462,-0.007371273392035771
2017-09-07,-0.004014631486266797,0.0072031499276096166,-0.026524528301886816,0.006514717204619511,0.01205825908731051,-0.006396975074545863,0.01764718897526239,0.008773363099715234,-1.784359584679573e-4,0.0103,-0.014314631486266797,-0.010478435958467957
2017-09-08,-0.016309004598443602,0.010452376204582019,-2.8084271240678033e-4,-0.021771166709551943,-0.013854377777550013,-0.0031490344219328396,-0.02056413481778051,-0.010096705891168914,-0.0014888506973723228,0.0102,-0.026509004598443603,-0.011688850697372324
2017-09-11,0.018092384224535508,0.0075801868145580365,0.004214723236864305,-0.005112721804511267,0.01248576219105669,0.016918245354543705,0.059085638772608716,0.0027846918510523455,0.010839298999797799,0.0104,0.007692384224535508,4.3929899979779953e-4
2017-09-12,-0.003962842105263089,-4.1539549300321086e-5,0.01454941160887453,-0.009975876059499645,0.0047241143769371965,0.006212853746977348,-0.0025846242537071245,0.003218226573912023,0.0033639479926762333,0.0102,-0.01416284210526309,-0.006836052007323767
2017-09-13,-0.0075221123491104455,0.005611401566120149,0.007997821731815777,-0.004885496183206003,0.017321702767745147,0.0015780049937569834,0.009593414197105419,0.0032401214257717567,7.571208321888175e-4,0.0102,-0.017722112349110447,-0.009442879167811183
2017-09-14,-0.008581240535467785,0.013640321975291438,-0.006292722470389108,-0.016262626572568384,-0.007392911341966648,-0.0030824849961476144,0.031155294916560005,-0.010672814073334045,-0.0011007176163722902,0.0103,-0.018881240535467785,-0.011400717616372291
2017-09-15,0.010108706154338601,0.015373339564871176,0.02147571585903081,-0.004366843282381621,-0.005462597514460463,-0.004946997626968262,0.005746168080201993,-0.0052101988716509555,0.0018471813753213452,0.0103,-1.912938456613989e-4,-0.008452818624678655
2017-09-18,-0.00756821967825194,0.016385550200803244,0.008625337392201485,-0.007518796992481265,-0.01276865014938363,-0.0018644109028388607,0.013664732438138694,-0.005748164303056247,0.0014559208669277387,0.0104,-0.01796821967825194,-0.00894407913307226
2017-09-19,3.7813071630597315e-4,-0.0024497984633334133,0.0211117328226475,0.027777809343434344,-0.0044447356173955045,-0.00110691108045162,-0.02571427012987011,0.007442620765027269,0.00111019536561677,0.0103,-0.009921869283694026,-0.00918980463438323
2017-09-20,-0.01675794788024814,0.011883070255955431,0.005757681385963824,0.01597054619255081,0.003454144981556208,0.010319315813555913,-0.003172492617875332,0.0105987340354276,6.343478595599759e-4,0.0102,-0.02695794788024814,-0.009565652140440025
2017-09-21,-0.017171832381605613,0.0022704219216591794,-0.0054644548529793465,-6.046251145934211e-4,-0.008795632809461502,-0.004250136953313154,-0.01987107304034589,9.338918655658724e-4,-0.0030459174682085127,0.0102,-0.027371832381605614,-0.013245917468208513
2017-09-22,-0.009778994783095345,0.0016013239555854625,0.00968076897747857,-0.020568662414740996,-0.009900013230083183,-8.948781803275724e-4,-0.0419941457598352,-0.004203960479974772,6.477937041175377e-4,0.0101,-0.019878994783095343,-0.009452206295882462
2017-09-25,-0.008822147664903107,-0.008305731722874753,0.013734102098989285,-0.013588634540190448,-0.016029733415049263,0.005098807789608892,-0.01737447967614551,-0.008141963925649223,-0.0022220504449806063,0.0104,-0.019222147664903107,-0.012622050444980605
2017-09-26,0.017203559936162773,-0.002437912798579027,-0.010224898011883808,0.0068878833159710245,-0.0012662424880636996,0.00473025998252772,7.536740413831211e-4,0.004223822841667945,7.216681740826809e-5,0.0105,0.006703559936162772,-0.010427833182591733
2017-09-27,0.007117650562345969,0.006227836100447553,0.001291296454253699,0.009328327114427852,0.01307268198779503,-0.006140788839257632,-0.01239681100651711,0.021224839779396425,0.004085143878064832,0.0105,-0.0033823494376540317,-0.006414856121935169
2017-09-28,-0.006159612427144173,-0.003956420416626654,0.00696417332989408,-0.003696826977720883,0.005815757179297695,0,-0.0040179341173183164,0.005304460664532787,0.0012046157831625804,0.0104,-0.016559612427144172,-0.009195384216837419
2017-09-29,0.0054801409543327635,-2.3595783637935463e-4,0.003329841103231607,0.0077303648732220155,0.005175608402117668,-0.003981889221971868,0.004416961052703868,0.010121100579252293,0.0037051097509217252,0.0104,-0.004919859045667236,-0.006694890249078274
2017-10-02,-0.0020114002728846537,0.007002076830122497,-0.0015317080179581,-0.05584535133476538,-0.002246813391505114,0.01089055678397343,0.0012606068379841203,-0.006088941926717619,0.0038740035506962247,0.01,-0.012011400272884654,-0.0061259964493037755
2017-10-03,0.00435601071914709,-0.00207038552149713,0.009460470226017125,0.0025999350016250194,-0.002178948900261869,8.181848951812192e-4,0.019354130001329614,0.004741529582562529,0.0021588381521697275,0.0105,-0.00614398928085291,-0.008341161847830273
2017-10-04,-0.006473330048506734,0.0011743051428008521,5.065856129686709e-4,-0.0032414910858995596,0.008724309068418623,-0.002043895640032017,0.019733425357610836,-0.006379253427519212,0.0012467201282878846,0.0106,-0.017073330048506734,-0.009353279871712115
2017-10-05,0.012444638062148431,0.012238114095990552,2.5311392405071037e-4,0.004878048780487759,0.01595107339436229,0.0016384831141038293,9.013182473361649e-4,0.01920816780268282,0.0056467873211865005,0.0105,0.0019446380621484308,-0.0048532126788135
2017-10-06,-5.791621119708296e-4,-0.0011975278382211397,-0.02328519480056667,-0.0029126537216827616,0.008900485511150207,-0.0016358028787090621,0.004362193050709131,0.00920655779357468,-0.001073634315278539,0.0105,-0.01107916211197083,-0.011573634315278539
2017-10-09,0.0034770958761669163,-7.346740256430269e-4,-0.0075149261466702175,0,0.0014248195959680908,0.006212472862164667,-0.039060756569984895,-0.0019307736017717461,-0.0018044340510071403,NA,NA,NA
2017-10-10,3.849974431466162e-4,0.009830016070861017,0.005221958360886649,-0.01233362584659615,-0.0038244362084828114,0.007531046933516915,0.036886901283682834,-0.004503606960081914,0.002322412612123177,0.0106,-0.010215002556853384,-0.008277587387876824
2017-10-11,0.0041693972098550015,0.001954581741011154,-0.00805197402597402,0.015445284258954941,0.007901122270245663,-0.005925959595959672,-0.0027840771988421674,0.017119087405776404,0.0018035070386158997,0.0108,-0.006630602790144999,-0.0089964929613841
2017-10-12,-0.0035132736471426562,0.001797743254301315,-0.06101068502253682,-0.026860841423948165,0.005959791959798962,-0.003996721446847259,0.0030456485666275394,-0.0014354136972453899,-0.0016867527186751748,0.010700000000000001,-0.014213273647142657,-0.012386752718675176
2017-10-13,0.006346185897435875,-0.004467236768856058,-0.004461795748416284,-0.010974393082806845,0.0020081414425155326,4.7614092685944944e-4,-3.0922740149752807e-4,0.0018727675492371373,8.781072235268414e-4,0.010700000000000001,-0.004353814102564127,-0.00982189277647316
2017-10-16,0.018408815261837942,-0.003796847579843727,0.013165181704056516,-0.0016812037659717446,0.0033900582220469794,-0.0018355131814202653,-0.013977559698953933,0.002344199151654501,0.0017507534306602202,0.0109,0.007508815261837942,-0.00914924656933978
2017-10-17,0.00369024256660478,-0.004350356111645747,0.0016588886734247878,0.02694506477113287,0.002772400903417528,-0.0019751344823929523,0.01468908702756837,1.814445564515803e-4,6.725786553095267e-4,0.010700000000000001,-0.007009757433395221,-0.010027421344690474
2017-10-18,-0.004424540384965741,0.005490735548115607,-0.014352773944245119,-0.0016398491308625676,-0.012020259966405402,0.08864478381679754,0.0109627378777231,6.349704735479209e-4,7.423351621382425e-4,0.010700000000000001,-0.015124540384965742,-0.009957664837861759
2017-10-19,-0.02366048521721601,-0.0038455620881016044,-5.600672237486208e-4,0.0013140275521016465,-0.010421278836509477,0.008587695158200237,-0.02179896046376685,-0.00842052962484362,3.2799793723399577e-4,0.0108,-0.03446048521721601,-0.010472002062766005
2017-10-20,0.0017310168414159989,0.02204289222364875,-0.004202802023054036,0.01804465223097107,-0.003750227603869238,0.0072716783320701155,-0.019072772343439768,0.0038092335357704276,0.005116842628527206,0.0109,-0.009168983158584,-0.005783157371472794
2017-10-23,-5.120128000000477e-4,-0.009178443814919827,-0.008159847828929541,-0.004189526129889588,-0.016898785703947733,-0.01554886093143687,-0.02341355218637695,-0.019985832584669103,-0.003972484245916581,0.0108,-0.011312012800000049,-0.014772484245916581
2017-10-24,0.005955100287572617,0.014028640217290117,-0.011063801418439602,0.010355954692556726,0.009934840235142428,-0.02300218070193325,9.49519347352348e-4,0.002158052531471293,0.001617908534319063,0.011000000000000001,-0.005044899712427384,-0.009382091465680939
2017-10-25,-0.004392119501255913,-0.028496191729323373,-0.03930002755880586,-0.008007687636376926,-0.003063890692147369,-0.015268186577232988,-0.03409023577506653,0.002874728566822601,-0.004663049960716797,0.011000000000000001,-0.015392119501255914,-0.015663049960716796
2017-10-26,0.006393452940516516,0.003289126063158377,0.00567327526585384,-0.004520471569921687,-4.933447218348832e-4,6.515048859935347e-4,0.0010128191874885673,-7.911181064500629e-4,0.0012709462192490584,0.0109,-0.004506547059483484,-0.009629053780750942
2017-10-27,0.03582999083082431,-0.010838115166503159,0.008610480997624815,0.013623094388582606,0.13216371247816922,5.207486775748464e-4,-0.016249249743261855,0.04802790788851682,0.00807302249303081,0.0108,0.02502999083082431,-0.002726977506969191
2017-10-30,0.02250842031569906,0.010878924970405998,-0.012658227475471658,-0.02175999999999999,0.00899225708762479,0.004424831018830246,-0.0024620812550578317,-0.002119198011926215,-0.0031924704804255763,0.011000000000000001,0.011508420315699057,-0.014192470480425576
2017-10-31,0.013915498956840727,-0.0048987039537126695,0.0032796957877251373,0.02551521099116785,-0.005014130729026506,-0.0019435281035013973,0.0357723458667849,-4.6206409034525703e-4,9.44458796862685e-4,0.0113,0.0026154989568407273,-0.010355541203137314
2017-11-01,-0.012718848136724619,0.0020156174037840847,-0.002971857178492915,-0.01690590111642747,-0.001447574332314373,-1.947228377868969e-4,-0.03152056233680384,0.008714967805000329,0.0015921099166992482,0.0116,-0.02431884813672462,-0.01000789008330075
2017-11-02,0.007310216353947143,0.01597680851063823,-0.011326408683350483,-0.003569143413367958,-0.00857139980532795,-0.004414678987305558,-0.06795807239147544,7.796782057536648e-5,1.8996610774515562e-4,0.0115,-0.004189783646052857,-0.011310033892254844
2017-11-03,0.026113847920326814,-0.003350740521822641,0.003919234484126289,0.017909508886665926,0.01588346535488337,-0.011542249303857216,0.022822915764789162,0.006727924000105975,0.0030970752937134545,0.0116,0.014513847920326815,-0.008502924706286545
2017-11-06,0.010144927536231883,0.008863446036294081,-0.013213153549944422,0.01439536148432496,0.008150466170934881,-0.00488195006093214,-0.010813803271113615,-0.006372962311579192,0.0012712512706077553,0.011699999999999999,-0.0015550724637681153,-0.010428748729392243
2017-11-07,0.003213761836441936,0.007800954085633843,0.006390718003934213,-0.007883948529925845,0.0022397604303250863,0.003381132415304453,0.010799884440187056,0.007242354835932831,-1.891028324030871e-4,0.012,-0.008786238163558065,-0.012189102832403088
2017-11-08,0.00818035018797946,-0.0021042272178216333,0.011188358028424553,0.050858297865807305,0.008645138865544763,0.0014535909565804466,-0.005423862326699322,0.006309717396792406,0.0014436549093932985,0.0121,-0.00391964981202054,-0.0106563450906067
2017-11-09,-0.002042669029656378,-0.010806924443090294,0.016746441888350526,-0.009376920466517825,-0.0033101475738377076,-0.008378992817490601,-0.0045994445645663766,-0.008260774340778562,-0.0037618877882731484,0.012199999999999999,-0.014242669029656378,-0.01596188778827315
